video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID01,1073,1073.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1074,1074.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1075,1075.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1076,1076.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1077,1077.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1078,1078.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1079,1079.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1080,1080.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1081,1081.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1082,1082.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1083,1083.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1084,1084.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1085,1085.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1086,1086.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1087,1087.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1088,1088.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1089,1089.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1090,1090.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1091,1091.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1092,1092.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1093,1093.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1094,1094.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1095,1095.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1096,1096.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1097,1097.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1098,1098.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1099,1099.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1100,1100.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1100,1100.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1101,1101.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1101,1101.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1102,1102.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1102,1102.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1103,1103.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1103,1103.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1104,1104.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1104,1104.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1105,1105.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1105,1105.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1106,1106.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1106,1106.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1107,1107.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1107,1107.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1108,1108.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1108,1108.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1109,1109.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1109,1109.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1110,1110.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1110,1110.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1111,1111.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1112,1112.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1113,1113.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1114,1114.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1115,1115.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1116,1116.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1116,1116.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1117,1117.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1117,1117.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1118,1118.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1119,1119.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1120,1120.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1121,1121.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1122,1122.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1123,1123.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1124,1124.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1125,1125.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1126,1126.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1127,1127.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1128,1128.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1129,1129.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1130,1130.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1131,1131.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1132,1132.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1133,1133.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1134,1134.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1135,1135.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1136,1136.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1137,1137.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1138,1138.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1139,1139.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1140,1140.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1141,1141.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1142,1142.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1143,1143.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1144,1144.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1145,1145.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1146,1146.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1147,1147.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1148,1148.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1149,1149.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1150,1150.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1151,1151.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1152,1152.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1153,1153.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1154,1154.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1155,1155.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1156,1156.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1157,1157.0,0,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,1
VID01,1158,1158.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1158,1158.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1159,1159.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1159,1159.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1160,1160.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1160,1160.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1161,1161.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1161,1161.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1161,1161.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1162,1162.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1162,1162.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1162,1162.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1163,1163.0,0,True,7,"grasper,grasp,gallbladder",0,grasper,0,grasp,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1163,1163.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1164,1164.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1164,1164.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1165,1165.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1165,1165.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1166,1166.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1166,1166.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1167,1167.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1167,1167.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1168,1168.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1168,1168.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1169,1169.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1169,1169.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1170,1170.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1170,1170.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1171,1171.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1171,1171.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1172,1172.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1172,1172.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1173,1173.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1173,1173.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1174,1174.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1174,1174.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1175,1175.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1175,1175.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1176,1176.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1176,1176.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1177,1177.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1177,1177.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1178,1178.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1178,1178.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1179,1179.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1179,1179.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1180,1180.0,0,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1180,1180.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1181,1181.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,2
VID01,1181,1181.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,2
VID01,1182,1182.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1182,1182.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1182,1182.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1183,1183.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1183,1183.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1183,1183.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1184,1184.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1184,1184.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1184,1184.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1185,1185.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1185,1185.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1185,1185.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1186,1186.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,3,gallbladder-dissection,True,False,3
VID01,1186,1186.0,1,True,19,"grasper,retract,liver",0,grasper,1,retract,8,liver,3,gallbladder-dissection,True,False,3
VID01,1186,1186.0,2,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,3,gallbladder-dissection,True,False,3
