video,frame,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,is_null,num_triplets_in_frame
40,1406,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1407,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1407,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1408,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1408,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1409,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1409,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1410,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1410,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1411,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1411,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1412,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1412,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1413,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1413,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1414,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1414,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1415,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1415,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1416,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1416,1,True,79,"clipper,clip,cystic_duct",4,clipper,4,clip,2,cystic_duct,True,False,2
40,1417,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1418,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1418,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1419,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1419,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1420,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1420,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1421,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1421,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1422,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1422,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1423,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1423,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1424,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1424,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1425,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1425,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1426,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1426,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1427,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1427,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1428,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1428,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1429,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1429,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1430,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1430,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1431,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1431,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1432,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1432,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1433,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1433,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1434,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1434,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1435,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1435,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1436,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1436,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1437,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1437,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1438,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1438,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1439,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1439,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1440,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1440,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1441,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1441,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1442,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1442,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1443,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1443,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1444,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1444,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1445,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1445,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1446,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1446,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1447,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1447,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1448,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1448,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1449,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1449,1,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,False,2
40,1450,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1451,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1452,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1453,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1454,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1455,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1456,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1457,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1458,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1459,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1459,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1460,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1460,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1461,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1461,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1462,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1462,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1463,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1463,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1464,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1464,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1465,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1465,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1466,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1466,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1467,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1467,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1468,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1468,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1469,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1469,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1470,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1470,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1471,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1471,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1472,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1473,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1474,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1475,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1476,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1477,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1478,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1479,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1480,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1480,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1481,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1481,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1482,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1482,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1483,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1483,1,True,97,"scissors,null_verb,null_target",3,scissors,9,null_verb,14,null_target,True,True,2
40,1484,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1485,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1486,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1487,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1488,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1489,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1489,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1490,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1490,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1491,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1491,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1492,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1492,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1493,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1493,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1494,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1494,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1495,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1495,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1496,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1496,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1497,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1497,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1498,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1498,1,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,False,2
40,1499,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1500,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1500,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1501,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1501,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1502,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1502,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1503,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1503,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1504,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1504,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1505,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1505,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1506,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1506,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1507,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1507,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1508,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1508,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1509,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1509,1,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,False,2
40,1510,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1511,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1512,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1513,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1514,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1515,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1516,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1517,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1518,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1519,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1520,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1521,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1522,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1523,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1524,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1525,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1526,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1527,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1528,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1529,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1530,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1531,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1532,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,1
40,1533,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
40,1533,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,False,2
40,1534,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,False,2
