video,frame,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,is_valid,num_triplets_in_frame
5,1244,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1244,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1245,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1245,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1246,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1246,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1247,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1247,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1248,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1248,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1249,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1249,True,78,"clipper,clip,cystic_artery",4,clipper,4,clip,3,cystic_artery,True,2
5,1250,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1251,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1252,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1253,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1254,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1255,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1256,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1257,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1258,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1259,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1260,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1261,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1261,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1262,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1262,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1263,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1263,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1264,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1264,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1265,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1265,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1266,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1266,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1267,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1267,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1268,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1268,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1269,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1269,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1270,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1270,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1271,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1271,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1272,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1272,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1273,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1273,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1274,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1274,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1275,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1275,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1276,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1276,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1277,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1277,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1278,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1278,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1279,True,68,"scissors,cut,cystic_artery",3,scissors,5,cut,3,cystic_artery,True,2
5,1279,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1280,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1280,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1281,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1281,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1282,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1282,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1283,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1283,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1284,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1284,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1285,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1285,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1286,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1286,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1287,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1287,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1288,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1288,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1289,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1289,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1290,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1290,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1291,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1291,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1292,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1292,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1293,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1293,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1294,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1294,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1295,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1295,True,69,"scissors,cut,cystic_duct",3,scissors,5,cut,2,cystic_duct,True,2
5,1296,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1297,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1298,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1299,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1300,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1301,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1302,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1303,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1304,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1305,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1306,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1307,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1308,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1309,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1310,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1311,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1312,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1312,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1313,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1313,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1314,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1314,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1315,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1315,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1316,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1316,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1317,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1317,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1318,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1319,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1320,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1320,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1321,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1321,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1322,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1322,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1323,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1323,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1324,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1324,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1325,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1325,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1326,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1326,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1327,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1327,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1328,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1328,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1329,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1329,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1330,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1330,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1331,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1331,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1332,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1332,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1333,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1333,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1334,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1334,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1335,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1335,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1336,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1336,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1337,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1337,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1338,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1338,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1339,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1339,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1340,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1340,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1341,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1341,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1342,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1342,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1343,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1343,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1344,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1345,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1346,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1347,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1348,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1349,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1350,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1351,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1352,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1352,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1353,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1353,True,96,"hook,null_verb,null_target",2,hook,9,null_verb,14,null_target,True,2
5,1354,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1355,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,1
5,1356,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1357,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1358,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1359,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1360,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1361,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1362,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1363,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1364,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1365,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1366,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1367,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1368,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1369,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1370,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1371,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1372,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1373,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1374,False,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,1
5,1375,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1375,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1376,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1376,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1377,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1377,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1378,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1378,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1379,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1379,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1380,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1380,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1381,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1381,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1382,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1382,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1383,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1383,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1384,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1384,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1385,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1385,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1386,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1386,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1387,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1387,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1388,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
5,1388,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,True,2
5,1389,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,True,2
