video,frame,timestamp_sec,entry_index,is_multi_label,triplet_id,triplet_label,instrument_id,instrument,verb_id,verb,target_id,target,phase_id,phase,is_valid,is_null,num_triplets_in_frame
VID40,473,473.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,473,473.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,474,474.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,474,474.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,475,475.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,475,475.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,476,476.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,476,476.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,477,477.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,477,477.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,478,478.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,478,478.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,479,479.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,479,479.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,480,480.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,480,480.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,481,481.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,481,481.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,482,482.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,482,482.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,483,483.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,483,483.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,484,484.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,484,484.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,485,485.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,485,485.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,486,486.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,486,486.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,487,487.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,487,487.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,488,488.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,488,488.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,489,489.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,489,489.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,490,490.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,490,490.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,491,491.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,491,491.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,492,492.0,0,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,492,492.0,1,True,60,"hook,dissect,gallbladder",2,hook,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,493,493.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,1
VID40,494,494.0,0,False,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,1
VID40,495,495.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,495,495.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,496,496.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,496,496.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,497,497.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,497,497.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,498,498.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,498,498.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,499,499.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,499,499.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,500,500.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,500,500.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,501,501.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,501,501.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,502,502.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,502,502.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,503,503.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,503,503.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,504,504.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,504,504.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,505,505.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,505,505.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,506,506.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,506,506.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,507,507.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,507,507.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,508,508.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,508,508.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,509,509.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,509,509.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,510,510.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,510,510.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,511,511.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,511,511.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,512,512.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,512,512.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,513,513.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,513,513.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,514,514.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,514,514.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,515,515.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,515,515.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,516,516.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,516,516.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,517,517.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,517,517.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,518,518.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,518,518.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,519,519.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,519,519.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,520,520.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,520,520.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,521,521.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,521,521.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,522,522.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,522,522.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,523,523.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,523,523.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,524,524.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,524,524.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,525,525.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,525,525.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,526,526.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,526,526.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,527,527.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,527,527.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,528,528.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,528,528.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,529,529.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,529,529.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,530,530.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,530,530.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,531,531.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,531,531.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,532,532.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,532,532.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,533,533.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,533,533.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,534,534.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,534,534.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,535,535.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,535,535.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,536,536.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,536,536.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,537,537.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,537,537.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,538,538.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,538,538.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,539,539.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,539,539.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,540,540.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,540,540.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,541,541.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,541,541.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,542,542.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,542,542.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,543,543.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,543,543.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,544,544.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,544,544.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,545,545.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,545,545.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,546,546.0,0,True,1,"grasper,dissect,gallbladder",0,grasper,2,dissect,0,gallbladder,1,carlot-triangle-dissection,True,False,2
VID40,546,546.0,1,True,17,"grasper,retract,gallbladder",0,grasper,1,retract,0,gallbladder,1,carlot-triangle-dissection,True,False,2
